Participation_rate_1,Amplitude_1,Participation_rate_2,Amplitude_2,Participation_rate_3,Amplitude_3,Participation_rate_4,Amplitude_4,Participation_rate_5,Amplitude_5,Participation_rate_6,Amplitude_6,Participation_rate_7,Amplitude_7,Participation_rate_8,Amplitude_8,Participation_rate_9,Amplitude_9,Participation_rate_10,Amplitude_10
62.9333333333333,3.96621418063471,47.8571428571429,3.90384997473106,36.5000000000000,3.49024417122675,59.3333333333333,3.84177392173321,25.5384615384615,2.92372676356516,81,4.04215948985174,30.2105263157895,3.06882765914879,70,4.25843231622561,80.6250000000000,3.86222708644432,68.6153846153846,3.83839402366409
57.5200000000000,3.73291365003891,41.7777777777778,3.88965850588301,31.6923076923077,3.21688510939998,37.7777777777778,4.14183380659618,44.2666666666667,3.71700937144777,85.2142857142857,4.39139566247390,85.2307692307692,4.11688439858273,71.8888888888889,3.84325786332854,66.1428571428571,3.73529919314773,39,3.73402548560941
66.5000000000000,3.98559014606196,30.1176470588235,3.21154270632938,60.1428571428571,4.00592722057701,28.6153846153846,2.21812727715556,55.7142857142857,3.32558099517679,81.7142857142857,4.08352632175111,36.7777777777778,3.66656750933200,43.8823529411765,3.92185763460912,76.1250000000000,3.74917493253191,29.1764705882353,3.27822545754555
43.2941176470588,3.54579850925719,57.1250000000000,3.86957506383007,54.7777777777778,5.37665975799081,33.5000000000000,3.75380995130613,58.4285714285714,3.75735319777113,49.1764705882353,3.76558804443306,61,3.95643646834163,65.8823529411765,3.66184307981780,51.3000000000000,3.84441768287577,21.1764705882353,2.76082319455026
71.8709677419355,4.39709826617807,78.7142857142857,3.95156841625072,55.7333333333333,3.94872233983487,42.1176470588235,3.50929210274664,21.5000000000000,3.11328245062585,30.1666666666667,2.84528125929981,62.3750000000000,3.10254744225506,32.8000000000000,3.55076016715311,80.8235294117647,3.91662818234488,51.5714285714286,3.89209612346549
39.4444444444444,3.43929416509038,61.6666666666667,3.70295905786774,37.2000000000000,3.82686102344307,64,4.02522956340509,84.8750000000000,4.24083648726234,80.2500000000000,3.72179876422927,26.7058823529412,3.43552052823991,44.1176470588235,3.32096616528486,31,3.89006470685424,66.4000000000000,3.90838462665090
38.2857142857143,2.78671584211630,55.2500000000000,2.88891777156153,66.4705882352941,4.12120997400792,69.2941176470588,4.36188350183647,81.6923076923077,3.85602292643777,72.8750000000000,4.00008593385620,66,3.61455758187582,63.5294117647059,4.40648943104497,60.6666666666667,3.61176942103851,66.7500000000000,3.68627750760755
72.1250000000000,3.99561595314931,37.2307692307692,2.10993122919024,62.5714285714286,3.85968252413917,28.7272727272727,2.06640599985814,75.7777777777778,4.14647921769308,24.6666666666667,3.50050668810485,82.9333333333333,4.06711222182554,49.0769230769231,1.92976299460719,25.6923076923077,3.50723708254507,51.4285714285714,3.36653639776503
61.8666666666667,3.94863303305760,53.4117647058824,3.86949781847639,30.8333333333333,2.03057386058811,70.4000000000000,4.02936420582350,50.9411764705882,3.74528307416264,20.6666666666667,3.19548959737137,44.6666666666667,3.63788175503490,49,3.74550503981962,32.5333333333333,3.70725699353213,30,3.23689539043457
58,2.77940759458223,39.1428571428571,3.81026004908080,49.3684210526316,4.02081236141667,43.1666666666667,3.32334718473023,40.9411764705882,3.36940652082354,68.6666666666667,4.14998845230153,39.3333333333333,3.69563731058601,32.5000000000000,3.25915378811363,48.7142857142857,3.70004529347436,70.9411764705882,3.70302332105368
69.5000000000000,3.54148373335877,55.7142857142857,3.81410363301781,52.6666666666667,3.82024777980714,27.6666666666667,2.74185442270676,33.6923076923077,3.53238628854195,74.4285714285714,4.15335938722890,40,3.43093769485417,47.0588235294118,3.83591310494441,73.4285714285714,4.47167867860240,63.1111111111111,3.96522308433916
22.2500000000000,1.87632882650708,25.7142857142857,3.38517672047447,63.1250000000000,3.85853117445560,65.7777777777778,4.20077474743782,37.3333333333333,4.12132247261929,55.5294117647059,3.74799690489842,52.9411764705882,3.75288241526187,67.3750000000000,3.67119983982477,50.1250000000000,3.99198977635473,33.3333333333333,3.40494043742591
81.6470588235294,4.28031677948897,59.5294117647059,3.83598884147952,33.3846153846154,3.77330967843789,40.9333333333333,3.86957826595153,29.0666666666667,2.97989650837284,67.3333333333333,3.34912613087703,25.2000000000000,3.17756575604832,62.7500000000000,3.98002881376871,52.2857142857143,3.85495437631050,73.8750000000000,3.93253138712679
73.5714285714286,3.42449086210733,57.7333333333333,3.84032619009490,59.6666666666667,3.78775056447146,64.7500000000000,4.04136758742182,84.8750000000000,3.99751748578845,52.3333333333333,4.03526670197217,39.7333333333333,3.26020835387350,26.3333333333333,3.50188770139625,54.2142857142857,3.16049078120429,61.2857142857143,3.66628906281991
63.4117647058824,4.01097152342930,74.9411764705882,3.84466385854365,50.5333333333333,3.90661194661564,80,4.03804156111568,58.3750000000000,3.76328162258547,43,3.69437883414485,59.0769230769231,3.90021859138550,50.4705882352941,3.65864188330408,55.0588235294118,3.87251352930692,75.7333333333333,4.00297623659283
39.8666666666667,2.70995605772729,47.8666666666667,3.35909090263196,81.2307692307692,3.75235807718165,46.7058823529412,3.86492862239003,58.7000000000000,4.88607366486629,27.5000000000000,3.77068470948182,49.4285714285714,2.70163541457448,51,3.69142518287749,82.4000000000000,3.63632351078330,75.3846153846154,4.22442365066842
77.4117647058824,4.23659608286133,24.9333333333333,2.84320868559330,46.8571428571429,3.52904942854950,23,3.49703795197971,41.5294117647059,3.98939616284798,25.5714285714286,3.13978628442825,48.2727272727273,3.59293754036349,34.1333333333333,2.36245033101047,33,3.62160503417586,68.5000000000000,3.82021169096258
47.8571428571429,3.52317458269169,20.0740740740741,3.01861840781694,46.2666666666667,3.41425217951720,42,3.86645068761060,53.0666666666667,4.10813281803657,42.1428571428571,3.58698537234854,70.7500000000000,3.67323910641872,73.0769230769231,3.65334541665447,81.2000000000000,3.88278044912922,33.4444444444444,3.40460344184296
36,3.20038546345605,27.4666666666667,2.92283973348081,70.9333333333333,3.69763320506901,36.1333333333333,3.70779256619246,38.8750000000000,3.81529282346373,30,3.49519373938221,62.4615384615385,3.89770677184429,61.5714285714286,3.93361096710725,46.4285714285714,3.86168705740431,53.7333333333333,3.91389005509051
55.6470588235294,3.74120613719618,34.6666666666667,3.51833553392399,52.1250000000000,3.89483067549606,36.2666666666667,3.82694115395726,53.8947368421053,4.48360254716448,68.5000000000000,4.17547309322100,44.3076923076923,2.03061377169402,75.8666666666667,4.15372783734961,44.4444444444444,3.78278467684842,47.2857142857143,2.13813525484290
46.6153846153846,3.62613168636172,37.5000000000000,3.48391558801675,41.3750000000000,3.51129770103728,55.7647058823529,4.37906754233226,68.8750000000000,3.57341374060660,33.1428571428571,3.67064601732687,42.2352941176471,3.68536076284819,65,2.62553458259491,58.8000000000000,3.71985691848977,83.5714285714286,4.06089507076897
44,3.21883183264977,30.6666666666667,4.04391971274091,64.2352941176471,3.94599136208408,34.8333333333333,3.70508845547486,53.8823529411765,3.26393652688592,40.8965517241379,3.70413281948921,81,3.99845192145307,38.4285714285714,3.47673449771418,82.2500000000000,2.32349674243800,78.8000000000000,3.86049763498765
47.0769230769231,3.30907488429871,45.5714285714286,3.79699421406245,56,3.32996961266989,40,3.48888965303846,68.5333333333333,4.12279298279661,51.3333333333333,3.88278074395579,40.4444444444444,3.80630870028494,52.3529411764706,3.90989176786237,34,3.30457560557525,35.4285714285714,3.72659426252988
74.9333333333333,4.01005528165085,73.4117647058824,4.16035714750862,55.3333333333333,3.84810186372728,29.3333333333333,2.93917913338859,62.6666666666667,3.92587053059805,59,3.76577260120732,59.0666666666667,3.93700935481205,78.8421052631579,4.23847821042782,20.6666666666667,2.05110048033197,58.5882352941176,3.59926185787736
77.0666666666667,4.09689988164543,77.5555555555556,4.12126906821857,78.8235294117647,4.10467098160408,21.5384615384615,4.03166577375281,43.7500000000000,3.43864817258494,22,2.14125441459270,32.5882352941176,3.60434613376638,38.2857142857143,3.35673273327273,61.6250000000000,4.10059147112686,30.7692307692308,1.80869908497531
74.1428571428571,4.05201338548271,63.8666666666667,4.86631190999326,76.8235294117647,4.16264685440746,43,4.10874981070498,32.2500000000000,3.03513951572033,44.7500000000000,3.69595764796942,25.5384615384615,2.90229327009195,67.7222222222222,3.89809891423091,30.8750000000000,2.11773354627189,80.5000000000000,3.95528958442568
60.8750000000000,3.83741115373062,25.4666666666667,3.40179238266967,28,3.27390683196557,52.2352941176471,3.75485903863376,65,3.96577656838375,20.2857142857143,3.19496662551892,75.3750000000000,3.76760682240520,75.8750000000000,4.16742422976580,52.9230769230769,3.51903836394491,74.2666666666667,3.78545694774612
67.8620689655172,5.08149978294534,75.8461538461538,3.61810749066145,56.4705882352941,4.04939337203761,65.8823529411765,4.05493566298444,35.5555555555556,3.55151367356834,20.4285714285714,2.82055005284929,55.8333333333333,2.52367176168639,66.9411764705882,4.20500013187739,80.5000000000000,3.92718467740319,34.7500000000000,3.29623635475469
21.8666666666667,3.31697589812666,62.1000000000000,4.07772411872972,72.8571428571429,3.76301666167291,37.3333333333333,3.73878702271399,82.2352941176471,2.82282589584321,28,3.09320754725183,25.5000000000000,3.17597984584829,36,1.86077714545764,47.7142857142857,2.34201827546254,38.1333333333333,3.60808911735032
58.1333333333333,2.61295597962831,54.3076923076923,3.75663097109922,74.9677419354839,4.26054832221499,66.9411764705882,4.05009126963995,26.6666666666667,3.21320291974892,36.5000000000000,3.83369734764425,82.1428571428571,3.86599098498005,55.4666666666667,3.53171926699693,68.7058823529412,3.78431949223691,35,3.69039237849400
51,3.45209426823255,26,2.88655286177964,69.0666666666667,2.90043579063046,68.8000000000000,4.26736731074764,50.8333333333333,3.67669856815335,66.7500000000000,4.18389898046422,64.4000000000000,3.71804341589708,58,3.98695397258906,71.5555555555556,3.76937071387429,69.2941176470588,3.95832060657634
64.6666666666667,5.58759807914621,34.5833333333333,3.47521997302804,52.7500000000000,2.42615449047031,29.3750000000000,3.92030508338395,46.7692307692308,3.82198053036327,30.3750000000000,3.89123996386395,34.6153846153846,3.37964420630311,73.2857142857143,4.29196933711982,85.8888888888889,5.89817526746756,68.8000000000000,3.64945689166560
29.7142857142857,3.54759801670739,70.5000000000000,3.76605353306582,52.4000000000000,3.95620385020042,32.2352941176471,3.76075811611751,81.2500000000000,4.29742749111024,31.6923076923077,3.70879200981183,42.4705882352941,3.40818589011866,62.7142857142857,2.63934337036889,57.3333333333333,3.94885409345671,54.2500000000000,3.92918016932277
77.3750000000000,4.15629602966889,88.1904761904762,5.27217193515591,43.4285714285714,4.17457134311663,50.5714285714286,3.65964095264274,60.9333333333333,3.69333319283685,50.7142857142857,3.73183756916582,66.4705882352941,4.01843898959107,56.7500000000000,3.90805276624921,58.9411764705882,3.73203017535257,46.7272727272727,2.02014807566842
64.5882352941177,3.95267284865327,40.2857142857143,3.64321947666516,63.1250000000000,4.17866573565418,70.5000000000000,4.10471122202180,83.6923076923077,4.03078308766102,64.8000000000000,4.22101950607801,52.1333333333333,2.62509943735148,39.4285714285714,3.66181250769419,78.8235294117647,3.97138838313912,46,3.45895350792472
79.0526315789474,3.86467959574985,72.9411764705882,3.85893938824843,28.7777777777778,3.36134302624783,27.2500000000000,3.66529356392543,70.1428571428571,3.88538201125843,21.3333333333333,3.08189945489010,21,3.03538941634078,60.4705882352941,4.09558119302140,69.4117647058824,5.11636083555206,66.4705882352941,3.93898649993563
29.6000000000000,3.27908495615329,30.2666666666667,3.68732303949398,24.7500000000000,3.15648118441611,53.6000000000000,4.38042058749415,54.5000000000000,3.62053473876979,64.1290322580645,3.85792481211941,45.2500000000000,3.54006720460454,29.0588235294118,3.48796857667404,62.9411764705882,3.89267952570655,45,3.21180125484005
78.5000000000000,3.74905180907594,28.6250000000000,3.51999131740080,61.4117647058824,3.72101968529383,53.6470588235294,4.17317043092101,66.7058823529412,3.40071929626583,48.5714285714286,3.60150873102755,36.4615384615385,2.87859778273946,60.8888888888889,3.99867776929868,35.8666666666667,3.51703684355713,25.0666666666667,3.23652016054593
69.2307692307692,2.42811238171544,55.4666666666667,4.05634517999050,46.9230769230769,3.93976291126241,42.7368421052632,4.00171855189277,76.6666666666667,3.42535349283705,20.4000000000000,2.36350243069196,34.9411764705882,3.67223516583111,53.8823529411765,4.00098192579282,68.3333333333333,3.92858867928619,38,3.56614457576636
25.1250000000000,3.61143064945309,43,3.60713695162314,24.7777777777778,3.44242330753169,43.6000000000000,3.51804947063309,40.7500000000000,3.07699180222091,48,3.58273669581559,60,3.91266338571777,66.8000000000000,3.61452176721557,58,4.68816354171827,76,3.85014279940974
79.5714285714286,4.25572023550295,33.3333333333333,2.61863530812828,30.6666666666667,3.16491111572371,54.3750000000000,4.21522752561640,71.5714285714286,4.02875181577539,26.8421052631579,3.25898361977749,64.5555555555556,3.44913087585361,62.2666666666667,4.24571179104451,62.1176470588235,3.95640092277457,63.7142857142857,3.76430255218348
33.5000000000000,3.60214871599220,66.1176470588235,3.53940866506855,59.6000000000000,3.71635655196395,74,3.98719475242401,68.2352941176471,4.17782982467140,40.1250000000000,3.89934482037862,57.5555555555556,3.51514517310677,29,3.27043229680582,32,2.37082244514829,41.0909090909091,1.85707999585481
52.5333333333333,3.58169142665554,31.1764705882353,3.14882073969991,41.2000000000000,3.44930108152548,72.5714285714286,3.93041291428998,65.7777777777778,3.96483482245270,33.1111111111111,3.91602970701244,38,3.41892073016760,37.8571428571429,3.33148541685399,58.6666666666667,3.88580448756915,30,3.68726921187196
77.1250000000000,3.79677839134610,68.6250000000000,3.82045027151601,34.3703703703704,3.49408173101195,51.4615384615385,4.43474482794837,29.0588235294118,3.18998305614373,45.7647058823529,3.69946027279847,67.3846153846154,3.76467646529057,76.3529411764706,4.25887712905655,64.7500000000000,4.01397206393353,37.5714285714286,3.76321794782624
77.7500000000000,3.61528485459195,50.1176470588235,2.14578015095709,45.5000000000000,3.81544427990639,66.6250000000000,3.94841644079139,59.0666666666667,3.98476265385962,77.5384615384615,3.67904011551573,58.2666666666667,3.77430415573963,27.7500000000000,3.15493690967102,57.6000000000000,4.08698555851468,50.8000000000000,3.81690879829089
53.3750000000000,3.27569874758335,53.3750000000000,3.88049818795741,28.9333333333333,3.55195127698749,42.7142857142857,4.10994948669363,54.5000000000000,3.19539028441468,53.8823529411765,3.54389220804535,48.6250000000000,2.26487325390761,59.1428571428571,4.65741082496616,70.5333333333333,3.94649321652614,45.6000000000000,3.66560555666780
38.1176470588235,2.63865993051472,59,3.78983525615366,43.4117647058824,4.16257531348418,26.4705882352941,3.56442480997085,56.5333333333333,3.49582011303033,73.3333333333333,3.80616075788046,63.8571428571429,3.68892765139895,74.5000000000000,4.12152491368669,43.7333333333333,3.60620071548359,60.1176470588235,3.90927831966293
75.8666666666667,4.01913872693835,46.6666666666667,3.63731761578339,64.7058823529412,3.82507606894319,49.2727272727273,3.94775158916267,88.1428571428571,4.13673121223104,25.4285714285714,3.84103793467155,31.1250000000000,3.52884484307483,82.1333333333333,4.12001969305303,49.1428571428571,4.03214996374024,56.6666666666667,3.75146846873504
37.6923076923077,3.63080049914084,47.1333333333333,4.21663574017240,36,3.55147480515101,48.1111111111111,4.07282129663511,24.4285714285714,3.05254732666534,59.3750000000000,3.62603900355012,72.7000000000000,3.77867680127423,20.4666666666667,2.72593322055802,47.7500000000000,3.79856887820292,22.7142857142857,3.03455347615744
53.8823529411765,3.60361968170740,23.6470588235294,3.66246022386484,27.8750000000000,3.56419368071082,55,4.17968130178353,22.1250000000000,2.34953996746004,28,3.68323870979000,26.9411764705882,3.24562938572842,39.8750000000000,3.26101481296959,56.6666666666667,3.84668790979532,25.2000000000000,2.92414574578356
72.3333333333333,4.15901742751301,24.1250000000000,2.78342794784792,40.9333333333333,3.75496741415920,28.1333333333333,3.58573978003051,53.2000000000000,3.74704479973585,23.2000000000000,3.89407267786658,43.5555555555556,3.69463153855890,63.3750000000000,4.37950491650805,32.8333333333333,2.28940003823724,49,3.74300096964359
41.3333333333333,3.13489161972546,37.3333333333333,4.05714454410940,70.2666666666667,4.04875387527300,49.3333333333333,4.45088317367752,39.1250000000000,4.17414160902388,56.9411764705882,4.01546430968355,68.8888888888889,4.06299343972643,66.3750000000000,4.21394390266239,70.5333333333333,3.80277888729747,80.1666666666667,4.55842944685258
82.4705882352941,4.15956274078575,77.2500000000000,4.09920428516129,30.2000000000000,3.83985220286826,25.7142857142857,3.67900875370468,66.9230769230769,3.82210826001431,76.1333333333333,3.79155853661529,52.3076923076923,3.05873254141804,63.2307692307692,3.27538831186466,30.1333333333333,3.19055089320339,93.5789473684211,4.32422953058090
26.2105263157895,3.40121752004794,62.6666666666667,3.57032384743402,59.8571428571429,4.18899091511317,38.8888888888889,4.03084788406553,35.0588235294118,3.40952260750199,70.3750000000000,3.43866152052599,58.9411764705882,3.63857177801283,68.4705882352941,3.66316837289101,25.8666666666667,3.28943557761692,24.9333333333333,2.76474497417061
44,3.36068011463328,37.2941176470588,3.04017926181860,78.3750000000000,4.09419802346663,79.6470588235294,4.28788580562992,42,3.28678172793269,60.6666666666667,3.99667057724486,23.2500000000000,3.16386450753059,46.2142857142857,3.37374511703604,51.5000000000000,3.88783999997581,58.6666666666667,3.18261469622984
57.2941176470588,3.72494680837200,46.1538461538462,3.81091740254478,74.6250000000000,3.56980242218003,45.6250000000000,4.49731590411442,41.0666666666667,3.78155957464183,65.4285714285714,2.97105134991692,27.7500000000000,3.49228343326135,45.4666666666667,3.80526945116719,79,4.00255418816269,70.3529411764706,3.84337931023073
23.3333333333333,3.35574736233563,46.9411764705882,3.24968256865437,60.2105263157895,4.40880602115989,56.9333333333333,4.05740669566696,34.9473684210526,4.63330778834770,74.3157894736842,4.00917305633941,38.6666666666667,3.63783136171069,72.1428571428571,4.18831622248190,63.7333333333333,3.88226505056475,80.6250000000000,3.85808902219609
36.3529411764706,3.60038331392812,38.3750000000000,3.78743585675339,55.3333333333333,3.92896093520306,47.2000000000000,3.55085479026140,21.1250000000000,3.11140809323141,52,3.86391611238232,69.4285714285714,4.11680376759312,57.7333333333333,2.44777544369883,74.3703703703704,4.16054601011417,51.7333333333333,3.78524115699902
45.4666666666667,3.56012390393037,30.9333333333333,2.78909596814175,53.6250000000000,3.97274366661560,54,4.31822603652669,77.6470588235294,4.30117375052201,52,3.63262588284567,67.3333333333333,3.72816072274404,49.5000000000000,3.34132370303136,80.8235294117647,3.84023916634861,42,2.20739443173809
80.3750000000000,4.10870654822322,70.9230769230769,3.98704252991948,42.1538461538462,4.06343701094238,62.8000000000000,4.33121561432621,84.6666666666667,4.31949829003562,81.1428571428571,3.81459284091153,58.2352941176471,3.79458486808244,66.7058823529412,3.92364869599265,74.3750000000000,3.62508541792828,60.5882352941176,3.95039068174380
24,2.91425850679687,74.7142857142857,3.97927586017101,35.5714285714286,4.04365949564003,23.2500000000000,2.95641275505840,65.2941176470588,4.07976685156529,71.3750000000000,4.30359403345710,32,3.36479914600089,81.8888888888889,4.18204786275176,28.8000000000000,3.58266143328868,74.5000000000000,3.67085924772866
56.2500000000000,3.35468752446506,48.6250000000000,3.69674794554325,39.5000000000000,3.40932668354717,67.6923076923077,3.99453851408308,56.8888888888889,3.80399993267699,64.7500000000000,3.97454303885404,56.6153846153846,3.83625827583211,47.5714285714286,3.42868884680174,20.8000000000000,2.11215064168115,76.1250000000000,2.74692158307370
26.6666666666667,2.27178666766227,44.8000000000000,3.77779546167472,65,4.09557192735111,72.1428571428571,3.90279101337171,30.5714285714286,3.24444394875362,53.7647058823529,4.07676357346166,57.7777777777778,3.68073925711122,55.6666666666667,4.24694426082475,64.3846153846154,3.96972497321214,63.4285714285714,3.73992719986410
41.6250000000000,3.69470194799690,47.2941176470588,3.75508774374842,55.2500000000000,4.18816474824834,66,3.85389387494383,55.5555555555556,4.18965961446569,58.3750000000000,4.07727584256875,26.6153846153846,3.05491989040797,34.1428571428571,2.09724072375189,58.2666666666667,2.69272512479660,43.8888888888889,2.05266831420607
60.5714285714286,3.80139725949709,62.8750000000000,3.58692338993828,77.2500000000000,4.04478898840866,74,4.00436551410968,42.9333333333333,3.15835542822996,53.4285714285714,4.02657496105334,40.9411764705882,3.09198802845846,77.6470588235294,3.99687748228413,71.5555555555556,3.96627783712916,31.5714285714286,3.50114762496978
44.3076923076923,3.33092379590412,48.2307692307692,4.01488508766675,41.8750000000000,4.19620298515007,58.2500000000000,3.63323813456876,55.1428571428571,4.05043052854559,78.6666666666667,4.04395492377241,57.1250000000000,3.67500490783410,51.1250000000000,3.42035511610965,61.2500000000000,3.80417680667640,60.1428571428571,3.91477612187401
39.6470588235294,2.18949447723980,38.6666666666667,3.34470249220923,63.7647058823529,4.07162295212516,46.3529411764706,4.19459195581939,51.8461538461539,3.72490485064985,32,3.96886925399891,30,3.13647779739943,35.1428571428571,2.12077632864857,51.6000000000000,3.83868596554100,51.8666666666667,2.69320190925647
84.6666666666667,4.17985597230922,83.1250000000000,4.09038548263681,63.7647058823529,6.79062663694312,60.6666666666667,4.19404335145494,77.3333333333333,4.35050127801277,44.4444444444444,3.65875418851646,65.5000000000000,3.47628656620477,55.5000000000000,3.94098983178328,31.5294117647059,2.85039002014119,58.7058823529412,3.71879178684398
29.4666666666667,3.39100391375825,67.8750000000000,3.91551855305050,34.5000000000000,3.47171832497277,43.2941176470588,4.39458745364337,52.5000000000000,3.82015871239861,43.2307692307692,4.08814791974777,48.8000000000000,3.62600101784118,37.6000000000000,3.25243321199592,46.7777777777778,5.10732028680811,74.3333333333333,3.83729881916451
57.5789473684211,3.65159575805166,68.2222222222222,3.66100080337401,67.4285714285714,4.17481869617283,39.3793103448276,5.52155437991353,43.1250000000000,3.11958642290262,52.2666666666667,3.00687320760588,37.0588235294118,2.24856271417425,54.5000000000000,4.00906002353767,64.6666666666667,3.88306849696104,56.3750000000000,3.86695360063505
55.0588235294118,3.68683427656515,79.2000000000000,3.97748404431444,34.1176470588235,3.53926793168139,74,3.85974691970599,45.4285714285714,4.52334450889163,31.7333333333333,3.83421538331266,61.5000000000000,4.08632257241583,38.4705882352941,3.34566900126614,37.3684210526316,3.69721179979728,33.6470588235294,3.28606405730806
45.1428571428571,3.24951922438061,51.7333333333333,3.80792599262486,39.1764705882353,3.68658755863236,35.0666666666667,4.02489098277461,56.5882352941176,4.08803963158916,70,4.15189025837483,42.2666666666667,3.30472250538016,31.8823529411765,3.18576688174068,36,3.21921075823291,21.2500000000000,1.95433996152545
75.7500000000000,4.21291662863886,30.7058823529412,2.00077417142831,75.2000000000000,4.07906926981326,27.8571428571429,2.46042021790753,71.8666666666667,3.69808700239134,44.9230769230769,4.21950529920072,49.8571428571429,3.66289503430069,57.3750000000000,3.56456333622485,77.2500000000000,4.02060214663338,74.8000000000000,3.98284198485937
65.8461538461538,2.94597852959432,68.5000000000000,3.67800055241069,57.5000000000000,3.99872835884607,35.2000000000000,3.75769787337903,48.7142857142857,3.47640014948048,55.4117647058824,3.66192653609286,39.8823529411765,3.55828382187609,58.2500000000000,3.55301462572413,32.5333333333333,3.26952712572481,33,3.65179132840926
76.1666666666667,3.93320242165438,42.5714285714286,3.74807279018302,38,3.60950381541244,23.0666666666667,2.70999752797953,53.1250000000000,3.86697310977654,35.2000000000000,2.40661740395777,36.8000000000000,3.65454685356202,52.2666666666667,4.24323578360333,57.2941176470588,3.75543608905552,20.5714285714286,2.05269920120887
60.2352941176471,2.63642720507127,27.2500000000000,3.41956444982342,46,4.06657480394620,82.2666666666667,4.04866172198844,23.6250000000000,2.95257869860991,23.2500000000000,3.56746872172012,53.8666666666667,3.84253803760827,31.4117647058824,3.22855347493397,30.8000000000000,3.65626385322128,34,3.68527645814374
41.3333333333333,3.36551096038994,45.1250000000000,3.66946080579695,76.8333333333333,3.79370917426114,27,3.57928212605959,84.1250000000000,4.28294944322753,21.2222222222222,3.24133022220660,57.8571428571429,3.43175738276778,36.2500000000000,3.24876859043284,26.8750000000000,2.96536209028884,36.9333333333333,3.28756525270157
34.5000000000000,3.58976687223594,56.6000000000000,3.91626386758993,56.4000000000000,4.13799592057508,35.2000000000000,2.99900119448209,79.3750000000000,3.36135342764838,55.3333333333333,3.92026496444467,47.8571428571429,3.54592575251575,36.7500000000000,3.29324092696601,21.8666666666667,2.28241757978150,59.5384615384615,3.69226349931429
43.1250000000000,3.48578716969712,44.9333333333333,2.67044978739470,81.4285714285714,3.85906885091065,41.2857142857143,4.03628704511348,66,3.40381198265244,80.5333333333333,3.70673834275110,29.0909090909091,3.19749342440563,72.8888888888889,4.22400586424744,70.9333333333333,3.97634928329823,35.2857142857143,2.26902688541997
36.5806451612903,3.30487097795419,60.2666666666667,3.76360443235088,29.8823529411765,3.34721922570973,54,3.82732758758965,76.1538461538462,4.05258171055633,79.6250000000000,4.08668450476332,58.2666666666667,2.40562023365494,34.2666666666667,3.70951136063024,55.8750000000000,3.76114380039347,64.6250000000000,3.61680896988117
54.8000000000000,3.57482089131749,45.5384615384615,3.82020723830669,46.4000000000000,4.81624652265513,56.8235294117647,4.23536888104296,47.4117647058824,3.84078486079264,81.1250000000000,3.84708075773472,55,3.16923777657759,60.2666666666667,3.95028421803665,50.7058823529412,3.95391068235866,61.2000000000000,2.24062474082945
52.7142857142857,4.82830681852368,50.4615384615385,3.88492375907824,32.2500000000000,3.39773975730577,75.5555555555556,4.29962032028704,39.7647058823529,3.73025297836046,62.8571428571429,4.12882214189944,50.4615384615385,3.47590862612813,44.8000000000000,3.29058627377003,43.3750000000000,3.40710005473000,67.2500000000000,3.91224798576793
38.5714285714286,3.38743913585031,62.8750000000000,3.50189306718655,58.7058823529412,4.02168927042440,34.1666666666667,2.23900211548011,53,3.88466811746465,48,3.53241630531963,86.9333333333333,3.99262419659015,69.6000000000000,4.17762165719692,62.7058823529412,4.18953783617728,26.4000000000000,3.34556323238186
27.7777777777778,3.39396607579070,36.3529411764706,3.60534353837954,73.2000000000000,4.06321919931739,65.4117647058824,3.90263511344957,73.4666666666667,3.64863787645834,38,2.61720560466696,55.2222222222222,3.63941961975655,85.6666666666667,3.95047580525585,64.3529411764706,3.80056061476223,50.8235294117647,3.95831402761381
29.1111111111111,3.14327792929789,75.2500000000000,3.78338375595335,79.5000000000000,4.27961469904045,74.5333333333333,4.01178488455964,62.6666666666667,3.33033576585450,47.8750000000000,3.70252366354903,59.1428571428571,2.97590335528448,71.1764705882353,4.33929218324196,73.5000000000000,3.75918225606261,63.8888888888889,3.59611853805279
79.2500000000000,4.02137441122352,62.5333333333333,3.37074369225405,76.2222222222222,5.41289623383738,56.3750000000000,4.32424849442671,65.7647058823529,3.74406456569211,20.9090909090909,3.16516407785208,57.2500000000000,3.93240887736416,66,2.67119559671683,84.1333333333333,3.80480664211035,83.5384615384615,3.84022422002271
41.4117647058824,3.13018578865554,62.5000000000000,3.52558651394745,48,4.17333874259708,26.5000000000000,3.95198302506294,71.7647058823529,3.93693555089143,48.7142857142857,3.77399891295842,55.4285714285714,3.71586728679772,43.3750000000000,3.60983194884141,74.3333333333333,4.03655681867812,40.8571428571429,3.24184984568499
54.9333333333333,3.31461007570849,44.2857142857143,3.31521237763570,33.5714285714286,2.65922092997356,46.7500000000000,3.59199600334921,78.6250000000000,4.15796091325346,29.7333333333333,3.63752471530457,68.7500000000000,3.84156492884512,22.7142857142857,3.00054706970114,57.3750000000000,3.79527648702380,38.4444444444444,3.13256727475144
22,3.34927880083696,84.3750000000000,3.95883462249977,53.5714285714286,3.60498760741898,60.5714285714286,4.07101442904146,73.8947368421053,3.55860559600753,32.4615384615385,3.84190699256284,29.2941176470588,3.39368037110109,75.2941176470588,3.88946866670244,47.2857142857143,3.50808671636828,38.1333333333333,3.15832190529996
