Participation_rate_1,Amplitude_1,Participation_rate_2,Amplitude_2,Participation_rate_3,Amplitude_3,Participation_rate_4,Amplitude_4,Participation_rate_5,Amplitude_5,Participation_rate_6,Amplitude_6,Participation_rate_7,Amplitude_7,Participation_rate_8,Amplitude_8,Participation_rate_9,Amplitude_9,Participation_rate_10,Amplitude_10
82.4000000000000,5.26553237551120,82.6250000000000,6.98687557711014,23.4285714285714,4.21973810835841,43.7500000000000,6.74133330734257,47.8947368421053,5.83779621854657,70,5.81838005583509,89.3750000000000,8.41855830534090,68.7058823529412,5.65863315562115,85.5000000000000,7.99172444563830,88.8000000000000,7.50271107045264
88.2222222222222,7.71656933366486,97.4666666666667,8.01667975579563,64,7.08681253280969,50,6.81151319287911,79.0588235294118,7.00874434479470,98.6666666666667,9.34711250010216,82.5000000000000,7.92750934142934,94,5.05042985803390,94.8000000000000,9.50499258001961,90.6666666666667,7.22744459584140
97.8888888888889,7.48033603105974,89.4117647058824,6.60558999588883,80,8.20508896621841,39.0666666666667,5.58924197440828,55.7142857142857,4.90644809129550,88.3750000000000,10.1234500279911,80,7.94315177251109,69.2500000000000,5.76919169996031,90.8888888888889,7.66425943148818,89.1428571428571,5.62580552593913
96.1176470588235,8.54229889252157,86.6250000000000,5.82286201080475,42.4444444444444,6.81956884710740,53.7500000000000,6.50623167136842,54,5.09578386273021,96.5000000000000,7.60379787446691,96.8235294117647,9.18661492349723,88.8235294117647,6.55014106536135,59.8571428571429,4.68189699857121,52.8000000000000,5.91905051181826
66.6666666666667,4.85011492135602,84.8888888888889,6.40796100359960,33.0666666666667,5.16884845369773,94.3076923076923,8.07223975380023,25.0666666666667,5.24091051534662,83.3750000000000,6.97765202910995,80.9333333333333,8.17613013524440,100,9.63774855347228,74.9333333333333,5.62910085898629,94.7368421052632,6.32461821678429
94.5333333333333,7.27101744784966,91.2222222222222,5.49238058839251,69.8823529411765,7.32320636675467,74.1250000000000,7.42567324186416,99.4117647058824,7.79911631448359,78.6666666666667,10.4814543962205,40.5714285714286,4.37245862106053,100,9.89246954850668,41,4.72957417130524,91.6470588235294,8.62774995395149
54.7777777777778,4.13005175812201,79.1764705882353,7.05366069051842,60.6666666666667,5.51064960383217,75.2380952380952,8.19015807172739,52.8750000000000,4.68948795671175,85.2000000000000,7.44090939012608,37.5384615384615,6.81918658551740,96.2580645161290,6.93367792807500,84.8750000000000,6.32096212336585,93.6250000000000,8.25416055588186
46,4.20748841119900,47.2000000000000,5.71708647101933,51.1428571428571,4.60813170087481,24.2857142857143,5.19961951740563,96.2857142857143,6.20568455455523,98.6153846153846,9.94303489176944,60.7142857142857,6.57733079534324,100,9.92707959288882,99.8750000000000,9.96491931980400,60.7500000000000,4.08745498859258
89.6000000000000,2.50051800471929,89.4666666666667,7.15811772855640,61.1111111111111,7.05229195977095,97.8750000000000,10.1980442411735,83.8750000000000,6.76615575954687,97.7333333333333,9.69206834794566,91.1111111111111,9.28502600170838,86,8.04583016084194,79.2307692307692,9.75498689415448,87.4666666666667,8.63114824583482
90.3076923076923,5.21059963340189,94.5333333333333,8.69862898940278,71.7500000000000,7.40117219544827,94.1333333333333,8.41307266610196,99.1250000000000,8.47952726418316,52.8235294117647,6.04895451654176,20.7142857142857,3.94558750141447,85.4117647058824,7.34612216199103,99.8750000000000,10.7492880417335,89.0666666666667,5.97199928640513
63.4444444444444,2.87499076429517,82.7058823529412,4.73523396822355,74.7500000000000,7.62553038050992,33.4666666666667,6.65516476834615,63.8888888888889,4.47783035916534,100,9.98245349869014,93.1428571428571,9.00452043475209,33.5384615384615,5.29246792111661,88.3529411764706,7.16010107292776,34.3750000000000,4.92776602170346
85.6000000000000,7.67511231160551,49.7500000000000,5.98297673455195,46.7142857142857,6.60956314633959,72.9411764705882,8.01677380159351,65.4666666666667,5.91119166358501,22.1538461538462,5.42019096275857,64.7142857142857,6.53420999882201,98.3333333333333,6.45065470882303,83.8750000000000,7.55069098389576,47.4666666666667,5.79020640512232
33.6470588235294,4.30456820222806,51.8571428571429,4.77634040195337,47.6666666666667,6.41226958659272,37.7142857142857,6.71927307161150,78.1428571428571,6.91615547848447,53.4117647058824,6.24216841967418,62.1333333333333,6.79537237467640,98.5000000000000,9.58245749869699,98.1176470588235,7.39600924079340,20.5555555555556,4.13018688233509
83.6470588235294,3.09417494140300,69.7500000000000,5.96708230551123,37.1764705882353,6.11560026923258,28.5714285714286,5.51837468910102,100,8.43006698632056,73.2500000000000,6.16244466652999,47.1250000000000,6.74696876304471,97.5714285714286,9.05377223259945,96.1333333333333,9.47392864591853,37.6521739130435,7.00966536121724
98.4285714285714,8.21745118763416,86.0666666666667,5.89781195787440,92.8888888888889,7.79151242912713,50.1333333333333,6.82860712354130,93,5.96669336842434,62.1250000000000,5.83337465383750,61.6000000000000,7.97102930648086,35.1428571428571,4.75243701724882,74.1333333333333,4.94188943141068,86.3333333333333,7.60028503526445
43.5294117647059,5.29827599245287,53.8750000000000,6.37255757900746,74,7.54310245190759,89.6250000000000,11.4127587986331,82.9411764705882,5.75080205307866,93.7647058823529,4.92935298988175,96.1176470588235,9.30945339675948,97.8666666666667,8.25635074890397,95.3333333333333,7.14631817404073,89.4545454545455,8.45909797697928
25.2000000000000,3.13067280074583,90.2222222222222,7.63798150438742,63.5000000000000,7.25700209715220,84,8.24461284303780,82,6.66193426231994,89.7647058823529,6.50297474466726,84,7.85093561836942,86,11.2286536080381,100,9.02493265951744,54.1538461538462,3.86920268369804
69.2941176470588,4.42890261216316,94.8235294117647,8.55006479493003,54.7058823529412,6.57180425305983,93.4666666666667,7.94513325159683,89.0666666666667,5.40613063133445,83.8666666666667,6.17299888390769,64.9333333333333,6.25038702050030,50.1250000000000,5.14578627173852,93.8750000000000,6.41890090659913,74.7058823529412,5.12101226975706
100,7.75482450376226,76.5333333333333,4.90812973343954,41.8666666666667,5.18807995685281,70.6666666666667,7.42930838523175,91.4285714285714,6.14670029648713,93.6250000000000,9.63681237104800,63.0666666666667,6.14720871275605,25,4.62388239469712,51.7037037037037,6.41591024700771,26.6666666666667,4.97915667261703
60.4285714285714,5.18422820203081,27.8571428571429,5.21219150019990,80.2000000000000,8.47330719914018,77.2000000000000,7.21263928888241,88,7.36404335332203,55.2941176470588,6.26560721904779,79.7500000000000,7.89234840272169,91.5000000000000,5.71333262400511,41.8571428571429,4.72142336059190,92.2666666666667,7.52555404325537
98.8421052631579,8.48484040077103,45.7142857142857,5.17651085764698,95.2000000000000,7.64837442213521,74.4285714285714,8.74375601587751,20.1538461538462,4.64692498931086,90.6250000000000,5.16737712375146,71.0666666666667,7.62044023125215,92.3529411764706,7.04623013881476,95.1764705882353,9.98741600549549,97.4444444444444,13.9895590866365
66,4.49733987385226,76.9411764705882,6.81044624323835,93.6666666666667,6.75006185459415,93.2500000000000,9.14601095180992,99.8461538461538,8.55485144298039,82,5.44184223799186,93.7333333333333,6.61609795683971,69.3333333333333,6.44117487858807,91,8.71090811856941,99.0588235294118,9.63878044583742
82.4285714285714,3.12551882904048,74.2666666666667,4.67402901388636,96.6666666666667,8.17940435999320,69.3750000000000,6.23230871668083,100,10.3437997073843,20,4.58837004333853,97.4666666666667,6.89872176007224,91.2857142857143,6.04382312906089,56.2666666666667,5.28095024838763,92.9333333333333,9.19247280804189
94.3529411764706,8.07951870207488,93.8750000000000,9.13840394411795,38.5000000000000,6.13507201098561,20.7692307692308,3.92987344276658,76.9333333333333,6.84813731052257,61.7333333333333,5.96081448838214,98.9230769230769,9.23214881172193,98.2857142857143,7.68175105261687,90.8000000000000,5.59133007004793,28.1428571428571,4.83816158223723
39.1250000000000,5.07644963750412,86,6.99844082223754,39.4666666666667,6.81700153492782,82.7777777777778,8.59512787170499,60.3333333333333,5.01076418333272,100,8.12784611889300,91.3750000000000,8.98579925673957,69.5000000000000,5.78960958987354,90.4000000000000,8.63411296848097,88.8000000000000,5.90644378422519
26.7500000000000,4.06458241605439,76,6.97484380565067,62.7368421052632,6.56863232551028,65.4666666666667,7.06531035069443,99.4666666666667,9.31267693636679,98.5263157894737,7.14735507277858,87.1250000000000,8.90633466976743,94.8000000000000,8.98426298018067,93.6470588235294,9.69237808943455,58.8750000000000,3.94184500204533
90.1333333333333,4.76540551948111,93.1250000000000,8.99984279986847,33.4666666666667,5.61860090679546,30.7058823529412,6.13821539612747,25.6000000000000,5.19759847805564,78.5000000000000,6.84336218016640,37.1666666666667,6.30112517939531,95.6250000000000,8.02692786046843,96.5333333333333,9.84901315670526,87.5714285714286,6.93743301223257
97,6.88019247783790,58.7058823529412,4.14802274895068,26.9333333333333,5.38689538801887,69.2941176470588,7.88581135160073,93.1764705882353,7.03621500736776,86.3750000000000,7.51302501359970,80.4285714285714,7.77388620466766,39.1578947368421,5.40515741504701,99.2000000000000,10.5272371053602,99.4666666666667,10.0803052918080
98.2666666666667,7.59922777315260,43.6666666666667,6.30696093660824,32.2352941176471,6.33308025652249,80.5882352941177,8.45228832439196,94.8000000000000,8.43593503337220,99.4117647058824,5.98476703900307,90.1250000000000,6.81094629945180,70.6363636363636,7.82608308529968,60.5714285714286,6.06638073810008,85.0769230769231,4.56485703191919
72.2857142857143,3.49783922018408,96.8235294117647,9.20914137381982,29.8571428571429,5.59341666668808,43.7500000000000,7.55208149311170,99.4117647058824,8.10079332260308,89,6.12845989592940,99.4666666666667,9.92596952117164,88.7058823529412,6.20107488768129,65,5.14962689152781,67.3750000000000,6.62333198418859
96.6250000000000,9.14397543137143,61.7500000000000,6.19978236910731,51.8823529411765,6.74588140767143,53.2000000000000,7.50171089354517,100,10.6578732184852,39.4666666666667,5.00036567233890,94.8750000000000,16.4321603840523,32,5.31714156237855,47.5000000000000,4.73318382177160,98.8000000000000,8.95830174088139
90.1250000000000,3.70073242689932,98.1333333333333,9.90475059956534,77,7.71846525828484,59.4117647058824,7.39572575223209,80.8571428571429,6.50192270141233,93.4666666666667,7.89572576363114,33.8750000000000,5.28329164549488,92.3750000000000,6.01248530901641,91.7777777777778,9.49777836877252,36.1333333333333,5.23205958580123
85.3333333333333,5.88344523087518,92.2500000000000,9.12715155084225,46,6.75577623022983,61.7500000000000,7.68646585392624,76.8235294117647,5.92971524762698,90.1176470588235,6.64832401062555,99.2222222222222,10.0637954732189,61.4666666666667,5.35413366339045,92.2500000000000,6.15210224231216,65.2222222222222,5.39397059324259
92.7058823529412,5.61385651396137,93.8750000000000,8.86482888432313,91.5000000000000,7.60832159065368,68,6.89397268598169,64.8571428571429,6.11064848380583,96.2500000000000,8.36458043486735,71.5384615384615,13.1155049189967,100,10.0049135383615,74.1250000000000,6.72702584146295,78.7142857142857,5.57212245789983
91.1578947368421,4.75239729016637,91.8888888888889,5.81318089370284,79.1666666666667,5.44534684340373,73.5000000000000,7.48531408301669,89.6250000000000,6.13806375457183,95.4444444444444,8.69980467809692,96.5333333333333,8.98295169890980,99.6923076923077,8.10893961982552,96.7777777777778,7.52999270202556,47.6666666666667,6.24417039350982
76.8235294117647,4.55000737671068,86.4444444444444,8.06429900640543,60.2666666666667,5.63049089418735,89.2000000000000,6.84990640362596,55,5.37042038378377,25.0769230769231,5.71323691034855,89.6923076923077,6.19989504651943,99.0588235294118,10.3181043636158,87.5294117647059,8.67020076576051,93.6666666666667,9.35575859404192
99.2500000000000,6.87591636282914,60,6.33139902976296,21.6666666666667,3.76588009873730,21.8333333333333,5.20632217226449,72.5555555555556,6.33871611697476,31.1666666666667,4.81428519213597,91.5555555555556,9.37082812325543,34.2500000000000,4.68675890220985,94.6666666666667,7.70351280729060,89.3750000000000,9.89139814908491
94.1333333333333,6.33271808357328,80.8571428571429,7.21536835545587,27.5294117647059,5.48940039835351,79.9375000000000,10.5586853794327,50.5000000000000,5.61686445285371,93.2000000000000,8.72318885071741,43,6.87136675574810,94.2352941176471,6.92955573557360,93.6250000000000,7.47294237718675,39,5.33399215718176
65.3714285714286,7.23873745826999,62.7692307692308,6.11043172816920,93.8666666666667,8.24287300799849,71.8888888888889,6.50420132371764,97.6470588235294,7.33226452248673,92.8750000000000,9.36262409355238,67.2500000000000,6.67256035292289,78.9411764705882,6.25195855869501,84.9333333333333,7.01230023864762,99.0588235294118,9.92066050826610
79.6470588235294,3.31863497833072,88,7.68331096142445,72.9333333333333,6.02044657299155,77.8666666666667,8.52173226969626,23.3846153846154,4.62558697876470,29.4545454545455,4.06342372162380,67.4285714285714,7.29618892897126,61.1428571428571,5.79275488272991,45.1666666666667,4.10071205041476,81.5000000000000,8.81070815149103
53.7647058823529,4.92435280049233,22.4615384615385,3.60108492224956,75.6923076923077,7.59518508855600,99.4117647058824,9.87566920593039,75.2222222222222,6.88259158878984,97.1250000000000,9.54152243467712,93.3846153846154,9.76559742388475,100,10.8487950034706,100,9.55595978834025,83.1428571428571,5.78454950008323
71.8750000000000,4.13155247537002,81.6923076923077,5.67994597061504,53.6000000000000,5.84251509910363,86.4000000000000,6.28173804527464,98.1428571428571,9.12254566324580,98.7500000000000,8.92298842555609,72.1428571428571,7.01482094016534,98.5714285714286,8.57429718196237,96.2222222222222,7.15580155525566,47.5000000000000,5.48727223986654
92,4.30763382371319,92.1250000000000,5.79355457544096,55.5000000000000,7.02041948046473,88.2666666666667,8.41698750428620,39.2857142857143,5.79705174397857,99.7647058823529,9.40729302598234,74.3333333333333,5.42204257003847,29.8666666666667,4.37226231135407,56.6250000000000,5.02488386714085,34.2352941176471,4.37461814787510
78.8750000000000,6.23129125029525,95.6250000000000,6.14452457654515,39,6.46194425521112,44.4000000000000,6.97117797862528,97.3750000000000,7.04226574547320,90,5.11556700452827,94.3529411764706,6.10781200431791,99.6250000000000,9.30404403446052,54.2666666666667,4.98914131259782,46.6666666666667,5.80264200507013
94,7.86152926104936,58,5.91906345550971,65.3846153846154,7.21149833836201,58,6.90578906012222,93.3750000000000,8.10277277419494,26.8571428571429,4.86400938326290,95.1578947368421,7.00101666107841,100,9.88310560959299,97.6000000000000,10.2939805156390,89.4666666666667,8.27522629117232
76.3750000000000,3.41238149302403,91.0769230769231,7.34989920643608,61.5789473684211,7.24830853770794,96.4444444444444,9.44871615146862,39,4.62054710544827,68.5333333333333,6.61156767078098,83.2941176470588,6.99935537837961,38.8750000000000,5.38750955407109,97.3750000000000,7.92214205749936,69,5.88687296407608
32.4210526315789,3.56820783397495,93.8750000000000,9.69518080517659,58.6666666666667,7.18482083399809,97.0526315789474,8.15770139911306,36.5000000000000,4.76139598603332,43.7500000000000,5.99956334158353,97.6000000000000,8.60720048154388,100,10.4594377989737,96.4705882352941,9.54362931423699,89.1428571428571,5.84006718835904
43.3333333333333,5.27419220152874,91.5714285714286,10.6864659192122,29.8823529411765,4.65153541825105,72.4285714285714,7.58899131848100,98.7058823529412,10.2753229121817,95.3750000000000,9.93617887610207,87,7.83131913577397,95.6923076923077,4.90282222501739,29.0666666666667,4.60130884458010,88.3076923076923,4.87370981009331
94.5333333333333,5.28042223859460,79.4117647058824,7.04605981465423,32.5882352941176,6.00418202624616,87.1250000000000,7.48811834844808,68.1111111111111,6.22447535680204,99.5555555555556,10.5406138877664,60.5000000000000,6.94255278415457,93.3750000000000,8.43239620947656,95.0588235294118,7.81795617835791,61.2941176470588,6.42491256562960
64.3750000000000,3.89643288865958,99.5714285714286,8.97743887113790,56.6666666666667,6.95185403724146,55.2307692307692,7.09475871077791,87.7647058823529,10.1313309126618,67.1250000000000,5.52043724547735,83,7.57917910727542,99.2000000000000,9.25556659939296,99.2857142857143,9.57629913245890,46.5882352941176,5.35899768756805
59.0666666666667,4.39382687256808,27.4285714285714,3.91640642163781,25.6923076923077,4.70782053182750,82.1250000000000,8.73720544094385,95.2000000000000,9.20642794166367,37.6000000000000,5.47278525005048,83.8666666666667,7.48312798311105,99,9.88421697551702,37,4.33971804635292,50.8571428571429,5.99348994401874
65.6470588235294,5.55241907682338,54.2666666666667,6.27309056871021,64.8000000000000,6.65367427593447,71.2307692307692,10.3147937112411,97.8823529411765,9.71355126257926,93.8750000000000,6.27225700052531,60.8888888888889,5.96761982508142,82.9333333333333,7.67566530499373,89.8666666666667,6.26638830228162,97.6000000000000,8.88560935913206
85.7777777777778,8.05235349742914,96.5333333333333,9.07235764342419,29.0625000000000,5.14218918759720,61.0666666666667,6.97170110659142,99.7500000000000,10.9263444262098,47.2000000000000,4.47116308418704,81.8823529411765,7.65702908076880,100,9.37162474759178,90.5333333333333,5.45323149204547,90.2500000000000,6.84015712747566
96,6.34710361688082,88.2500000000000,6.93692071216891,75.8750000000000,7.69910575102026,39.5714285714286,6.31315591898732,92.5714285714286,9.43756142112618,93.2941176470588,11.3169461584453,57.8461538461539,5.48356653866532,100,10.2215205576249,21.2307692307692,4.39794083016275,34.8750000000000,4.88788768511543
88,7.81475117678852,82.8888888888889,9.60357322512726,88,8.48257373946895,80.8235294117647,8.33480991101718,54.8000000000000,5.10096049597236,51.6923076923077,5.63666585213026,67.6250000000000,5.48015363304692,93.3333333333333,7.62590143052656,64.1666666666667,6.40917025443486,77.6000000000000,5.90414986488832
71,2.13172809664162,63.4666666666667,4.46362238725753,92.3750000000000,7.02049547852354,51.0666666666667,7.19563907586242,90.9333333333333,5.65132586853492,34.5333333333333,4.83451257254165,93.6470588235294,8.62781361742183,51.1428571428571,4.21420040726309,45.1250000000000,5.26972336919047,97.4117647058824,9.42641023119726
50.4615384615385,1.88375298555856,90.4285714285714,7.19253987443190,59.5000000000000,6.88855545311129,85.2307692307692,6.30896760748188,93.6250000000000,7.93282163137532,100,10.5692343898492,80.4285714285714,8.02041305900252,94.1176470588235,7.54094252366811,33.9200000000000,5.73084894909648,73.1764705882353,6.05461208051257
38.9411764705882,4.71297110851095,77.3333333333333,6.80633313305130,78.5882352941177,7.04398397753397,93.1818181818182,9.79782255232305,64.1538461538462,4.82972007765906,88.8235294117647,5.34290372005428,100,10.0081573652365,93.1428571428571,6.38112320574839,69.4117647058824,6.47102293893739,91.7333333333333,8.55023511554020
81,6.09704819311942,91.8666666666667,8.36371502598334,60.1250000000000,5.31959268211597,63.3333333333333,7.09837201261375,97.8750000000000,9.87400554133246,99.7333333333333,9.73573150294484,62.4285714285714,4.27220785700733,93.5555555555556,5.96606490446798,91.5789473684211,7.86999730782750,91.6470588235294,9.09425818218686
41.4736842105263,4.92421369195926,34.4666666666667,5.91767592165448,57.5714285714286,5.38373846494502,64.8235294117647,6.63208671739517,66.5333333333333,6.23827713874439,89.7777777777778,7.85261990274284,83.4117647058824,7.96243271866255,30.3333333333333,4.41087779694003,82.2758620689655,7.50699923159439,73.8823529411765,7.95483546173792
58.7777777777778,4.97532708419654,96.9411764705882,9.66120482368568,59.2941176470588,6.54559839686336,36.9333333333333,4.14610399912135,29.3684210526316,5.30966738342288,89.2500000000000,6.09137779921930,36.1333333333333,4.51735054626618,99.7333333333333,10.2288062046221,94.2857142857143,7.74080377410979,56.5714285714286,4.94791581560339
90.7058823529412,6.20566923598805,30,5.98058558017758,47.0769230769231,6.54417781200920,62.3076923076923,7.11656161383167,87.1666666666667,6.07683758122590,93.8666666666667,6.54833810470185,82.2105263157895,7.87670207672276,96,7.87091032240109,22.9333333333333,4.29110403351675,99.5294117647059,9.85470743125949
20.7692307692308,1.90838588461139,74.8571428571429,6.44677496052447,95.7647058823529,8.84074326644176,58.2857142857143,6.97167986126579,24.3076923076923,5.21959691270473,84.1250000000000,5.15095541435095,93.2000000000000,9.51965225612608,32.1538461538462,5.29827501106395,49.3750000000000,5.87138353497046,100,10.2050485143433
59.3684210526316,5.51146667662929,99.8571428571429,10.2495584761264,97.0769230769231,7.80707700680722,73.3333333333333,7.13943273867076,43.2000000000000,5.18152312434655,94.9333333333333,6.08945888323209,63.7333333333333,7.27062408231513,73.5000000000000,6.05744936182472,98.7500000000000,9.34478527091269,69.5000000000000,6.88078162570211
62.1333333333333,3.98056925156506,32.7142857142857,5.59477280095296,76.1250000000000,8.03245693797062,97.2222222222222,9.56815518630281,36.1333333333333,5.54650048147778,87.8666666666667,6.16755763906149,21.2500000000000,6.18898112110167,28.8571428571429,5.06047264753330,64.9411764705882,5.92520349311894,83.7333333333333,7.57380457874472
97.7894736842105,7.88291511775084,68.8888888888889,6.45485131659173,97.5555555555556,9.17379339123331,20.7777777777778,6.40084647328806,97.8666666666667,8.00600885761638,20.1250000000000,4.84245722733675,96,7.30718591861355,91.1428571428571,5.84006862051881,60.4000000000000,5.95355330126728,22.4285714285714,3.46626592333817
92,7.54300743707061,22.8000000000000,5.00617302717400,46.5333333333333,6.39218768266848,48.7058823529412,7.11834600278947,89.3750000000000,5.33276203842558,94.7777777777778,8.24144137057717,27.1764705882353,6.07841489635944,79.3333333333333,4.52277225486217,89.5555555555556,7.57375298064884,94.1428571428571,6.66915795111114
65.1250000000000,4.20014039357123,76.8235294117647,6.57569203730481,77.4736842105263,7.35141173213387,49.4666666666667,7.50489989758714,97.3333333333333,8.18361019879265,97.5000000000000,7.40253919665636,28.2857142857143,5.64866961783489,97.8888888888889,6.19802377131168,93.7777777777778,9.47758361250587,59,5.29380014225465
97.7500000000000,8.33355268463922,90.5714285714286,7.38669595553365,91.4117647058824,8.49837595798664,35.1428571428571,5.10315705992947,96.3529411764706,8.88948962217724,79.3684210526316,7.74137922207261,60.9411764705882,6.66914504758248,87.7647058823529,6.87242449651014,32.9411764705882,5.32246675097753,89.8666666666667,7.49806131429687
34.6666666666667,3.94939384870825,74.4000000000000,4.65856100870628,98.1176470588235,8.78086237136863,79.2857142857143,7.86008840513608,99.8823529411765,8.58336429971855,73.6470588235294,6.61828917527836,78,7.57000520967995,98.6666666666667,10.6808458041827,70.7500000000000,6.48518693808350,86.7058823529412,5.30968522966044
52.3076923076923,5.88505021192299,50.2857142857143,6.28494897831462,86.9411764705882,6.71214362864634,41.6000000000000,6.33427351270399,96.1250000000000,7.97527436672211,35.5714285714286,4.93654220525021,87.7142857142857,8.00233203275949,96,9.22200266478967,44.7142857142857,4.99310382933476,30.8333333333333,4.62698563735513
72.9333333333333,5.84219326801248,38.4285714285714,5.55582138936792,65.6000000000000,7.12061607669495,37.4117647058824,6.66883541935377,93,7.05517776409213,57.3846153846154,5.69543630092681,77.1428571428571,7.57633231438061,57.3846153846154,5.56818420240391,92.8750000000000,6.26328880713079,91.7500000000000,8.38601341628860
78.8000000000000,5.34720480045193,93.6000000000000,9.65640848950302,50.2500000000000,6.97266186669821,56.6153846153846,6.90438481783957,85.5294117647059,8.40312570857074,84.7692307692308,5.46775414367629,35.8750000000000,5.88686422914445,73.4285714285714,5.03958136888292,35.2000000000000,5.21856339116860,75.6000000000000,7.33657475412125
93.4838709677419,7.76006688432307,93.3333333333333,9.22282850431810,72.4000000000000,7.70574162538872,38.3750000000000,6.07977361420542,45.2941176470588,5.31705365221487,99.1428571428571,7.92572113650060,65.7500000000000,7.30988012249751,31.7333333333333,5.22339350672227,46.2666666666667,5.09851181319607,92.4285714285714,7.91796472450363
100,7.56974137990804,80.0952380952381,7.24502651749734,28.7500000000000,4.04595072920692,28.9333333333333,5.88419222463866,71.5000000000000,4.41452540758393,100,12.8334872899620,67.1666666666667,8.12885360732952,33.6250000000000,4.72626397410522,32.4000000000000,4.57685273154285,53.0666666666667,5.71880521015017
88.7368421052632,7.42052637968363,32.2500000000000,5.63141288893109,64.8571428571429,6.90316366434374,98.2500000000000,9.55641145942354,88.3076923076923,6.85190659959313,93.0666666666667,5.72465795996062,92.5555555555556,9.22594519771159,70.5000000000000,6.18745056473645,97.0909090909091,9.55671995715479,44.6250000000000,4.88147284341121
89.8666666666667,5.93748078800336,69.7333333333333,4.93434106119938,32.1333333333333,5.41786287264038,54.8000000000000,6.88712655741402,91.7647058823529,7.81389733600445,97.1333333333333,7.97617947856900,73.0666666666667,5.44299045902219,84.7200000000000,7.99353570402723,91.5294117647059,5.66655505152138,92,5.93535722858985
97.2500000000000,7.90869845795254,58.7692307692308,4.81177884325671,73.4444444444444,7.07851675601340,33.4666666666667,6.67579178917455,83.5294117647059,6.47006053377726,100,10.5607396327413,84.7500000000000,8.57291862466362,63.5384615384615,5.31108862629840,95.5714285714286,5.41765421805687,30.4000000000000,6.31923329104117
67.6923076923077,1.90622812209899,92.3333333333333,6.78273872503465,98.3750000000000,8.10189088367334,75.2857142857143,8.11505418172968,87.7333333333333,6.04938945069692,93.2500000000000,7.98116336357514,89.6250000000000,8.80349743415358,56.9411764705882,5.61538585749153,98.9333333333333,8.22393669506068,89.1764705882353,7.34696469749466
64.7142857142857,4.37835963057258,82,4.85902382319571,84.6000000000000,7.43850889142901,74.4705882352941,7.75079935706917,100,10.0345029942940,92.5333333333333,6.84249575806385,79.6250000000000,12.7612813111149,88,13.1644410275037,87.8181818181818,11.9130785685834,54.7058823529412,6.28337853063118
96,6.85833020276914,47.3750000000000,6.26522027882769,56.9411764705882,5.25209451199592,55.2307692307692,5.71499691107836,82.6250000000000,6.23787255733788,66.4285714285714,6.10223836944085,48,6.97101001019963,96.7777777777778,5.98117826735284,63.6923076923077,4.72200748391002,90.5714285714286,5.81780891665649
89.8947368421053,5.52286052911281,72,6.03305589970836,49.2857142857143,5.83500400350414,92.8000000000000,7.87606571181962,56.2666666666667,6.04047039209908,92.1111111111111,9.77592819275833,83,8.07056015443116,100,9.67879557389878,60.2666666666667,6.05331343782256,62.5333333333333,6.86959909111749
97.5714285714286,6.39235777937064,66.2000000000000,7.48686129753980,90.1111111111111,8.73033930060244,56.8000000000000,5.30487026836631,95.0588235294118,8.02264297596741,83.2222222222222,7.79292304844001,97.2941176470588,8.29000705871128,99.6666666666667,6.36080751773137,84.7142857142857,5.95758306472459,76.8235294117647,6.50489511673620
75.2857142857143,2.63133977295879,83.2500000000000,7.60129210708600,96.2666666666667,8.57795286804814,99.3600000000000,10.1224190926277,97.8750000000000,9.37941375277094,44.8571428571429,5.73656110398962,93.6000000000000,6.47977717607664,98.8000000000000,6.74865684370143,93.3750000000000,5.39438911039704,62.3333333333333,6.91438188354777
96.9411764705882,6.11429322553735,24.9333333333333,5.43152417941172,79.5384615384615,7.56853900304334,52,5.78762269446431,100,9.46127991557783,22.4285714285714,5.44857253421344,92,7.82517817864546,46.6153846153846,4.82676204556299,83.8750000000000,5.60817488778459,82.7500000000000,5.37702317429364
90.1333333333333,7.60692453105494,32.4705882352941,5.73857232457543,94.4705882352941,11.2552630015201,90.4000000000000,7.89677144636451,93.6250000000000,8.45379658367041,62,5.26546027798126,96.1333333333333,7.26178984344954,65.0588235294118,5.75416446175354,98.5714285714286,9.59646648940964,77.5000000000000,6.32879700317153
82.7500000000000,6.02103276184791,90.8888888888889,7.35474959770837,95.8750000000000,12.2267219775781,54,6.46394490936708,66.6250000000000,6.31112097766442,91.2941176470588,9.21039097388254,78.8333333333333,6.11092468461564,98.5000000000000,9.24160989158899,26.8000000000000,5.13983004682495,47.5294117647059,5.60197801271807
70,5.34989308900290,76.8000000000000,5.23118905189317,82.3750000000000,7.89240944508092,91.8461538461538,11.6156177234548,89.6923076923077,4.88761429966623,92.8750000000000,8.72661195079947,64.3333333333333,6.72835000418327,92.6000000000000,11.4887706116302,69,6.49158410712259,38.6666666666667,4.69734335749021
30.4285714285714,1.90813696671157,66.2500000000000,4.87019732100844,98.2352941176471,8.13181501712155,58.1250000000000,6.51799628747036,90.6315789473684,7.11080477837964,69.7419354838710,8.21406607724481,83,6.83188493522220,99.5000000000000,10.5305395340618,89.2727272727273,5.87281415839563,91.2000000000000,8.47199094220885
72.4444444444444,5.61407378274651,86.5714285714286,7.59837628774542,79.2857142857143,5.37510591495838,71.4285714285714,6.84582993004815,89.6000000000000,7.81795549832094,98,8.31340534180622,83.5555555555556,8.59833175585429,98.1538461538462,6.65637886566301,76,6.65066701511489,45.5000000000000,5.89126100599782
