Participation_rate_1,Amplitude_1,Participation_rate_2,Amplitude_2,Participation_rate_3,Amplitude_3,Participation_rate_4,Amplitude_4,Participation_rate_5,Amplitude_5,Participation_rate_6,Amplitude_6,Participation_rate_7,Amplitude_7,Participation_rate_8,Amplitude_8,Participation_rate_9,Amplitude_9,Participation_rate_10,Amplitude_10
40.9333333333333,5.73240604483562,49.8750000000000,5.14305668692110,42.7692307692308,5.83810361789419,95.8750000000000,6.86227842967871,88,7.22811346117089,44.4000000000000,6.42151631189967,61.1250000000000,5.96570436070649,24.3529411764706,4.43395698236174,86.8235294117647,5.63391545317202,91.6000000000000,5.43688890432636
38.5454545454546,5.10483707455214,59.7500000000000,6.51819851444711,67.6000000000000,6.42169092533217,59.7333333333333,5.97723227671500,80.4000000000000,8.30759265367108,32.3636363636364,4.91605750354628,86.5000000000000,6.82596462231219,71.2222222222222,6.72022173549491,61.1428571428571,6.01992532221811,55.8571428571429,5.44724163775893
45.1428571428571,6.25227796912998,73.1764705882353,5.62822903351166,85.0588235294118,5.44025816034022,49.1250000000000,4.82310412667255,92.1333333333333,7.12302534668616,48.4000000000000,5.96110835250541,85.8888888888889,6.94328117758200,68.7058823529412,7.03146583865342,71.3750000000000,5.83428184716423,75.5000000000000,6.56974980051504
56.9411764705882,6.24110921199824,84.2500000000000,6.68951197086653,97.6000000000000,7.30498882888748,57.2000000000000,4.46755106259087,46.7500000000000,5.04092246267044,86.5333333333333,7.48583742248162,23.0769230769231,5.52371888227451,84.3529411764706,6.92025334493040,72.4285714285714,6.93339923366152,89.2857142857143,7.35402709532573
76.7142857142857,6.89564919488635,61,6.58031330953327,89.4444444444444,6.64824998412645,63.7500000000000,5.77249082684736,88,6.59607443864779,56.7500000000000,4.65953743789931,82.5333333333333,7.16117047304066,24.6666666666667,4.18708973699804,31.6923076923077,4.85414072109354,83.5384615384615,6.80784415106964
56.9230769230769,4.84037043485388,26.5000000000000,3.18932076542852,40.8000000000000,5.19235544671910,27.8571428571429,3.36867932061298,66.8750000000000,6.34216116473914,28.4285714285714,5.34161986792658,46.2500000000000,5.82847614252950,58,4.94916112040828,99.7500000000000,4.40493521977007,69.4666666666667,6.34153833401818
50.4705882352941,6.23799597239248,56.5333333333333,5.43498290855573,54.4285714285714,6.09575471128171,68,5.52187788932464,60.6666666666667,6.67198033176166,55.7333333333333,6.37859868591187,56.8000000000000,5.98341009955473,40.8750000000000,5.66228253266494,39.6923076923077,5.77627829400327,98.8750000000000,7.97329679988949
71.6250000000000,6.79831853071108,90,7.38213652088625,74.3809523809524,8.35958211697291,67.5000000000000,6.08068908932436,67.3333333333333,6.26185978174118,77.3513513513514,7.38928666466855,89.2380952380952,7.69321871128867,95.4444444444444,6.75235490947801,91.3846153846154,7.70795997364600,80.3529411764706,7.15452092092232
38.1428571428571,5.57334513555715,37.7777777777778,5.54685630385089,47.3846153846154,4.43186076717926,59,5.00641010917335,82.6666666666667,6.63062542653471,56.3529411764706,5.79645799962821,90.5714285714286,7.18088590798331,54,5.98897573199448,22.1333333333333,4.88103420978847,87.6250000000000,6.87348505132835
62.8571428571429,6.49385246244422,88,7.33903567562270,45.4117647058824,5.83618472474153,34.9411764705882,5.03512999979629,70.5714285714286,6.02779834516081,22.8235294117647,5.56748525907693,51.0769230769231,3.90459938685926,44.6666666666667,5.92689447476235,34,5.12589941267843,56.9333333333333,4.58508487447010
53.6000000000000,5.19576157299149,47.4285714285714,3.37751704830223,77.5000000000000,6.42050661112750,45.1034482758621,5.26873205053157,37.0588235294118,5.05814015612795,94.1333333333333,5.91495567964095,70.8000000000000,6.26753327589084,90,6.17729656565044,74.4285714285714,6.43015462183718,75.2500000000000,5.48560878648196
57.8666666666667,6.31659057356413,20.2500000000000,4.53700332165623,77.2857142857143,6.58972662686443,28.4285714285714,5.44298513864223,43,5.09633098139062,42.3750000000000,5.20598888291327,48,5.98223384682892,61.8750000000000,6.91502231658711,25.3333333333333,4.93267882284231,45.6470588235294,4.08334398609446
88.1428571428571,7.16574844823057,74,6.47631016172961,49.1428571428571,4.28776189248021,28.6250000000000,3.93305468074413,21.0769230769231,4.58322963563890,75.8823529411765,7.05388143444049,54.6666666666667,5.91504173106445,56.7272727272727,3.35946719355829,65,6.44528650509716,73.4444444444444,5.72049185358509
62.7142857142857,5.23902563976108,62.2666666666667,6.69411704024355,97.3750000000000,7.37438173863042,79.5000000000000,6.05882053972615,38.5000000000000,5.50058220979857,57.6923076923077,6.99699609078761,70.6666666666667,5.92905571794597,80.8333333333333,6.57672613889694,22.9090909090909,3.15585515363231,31.1250000000000,4.03947943899427
94.7142857142857,6.16345596643394,25.2000000000000,4.96235807388753,72,6.83736813282310,23.5000000000000,3.15967301899459,89.0588235294118,7.98049328981185,39.3750000000000,6.00830046826321,63.5294117647059,5.90953251781936,68.6250000000000,6.64894886158160,90.1333333333333,6.96279609278721,90.9411764705882,7.64709775911719
53.1250000000000,6.17926176488902,51.4285714285714,4.69568301383346,88.7368421052632,7.04918195156169,82.5714285714286,7.25359017685249,92.2500000000000,7.29738757323204,43.1250000000000,6.18770975702479,46.1250000000000,5.92012021383967,69.4666666666667,6.24857069950948,43.3750000000000,6.11864504000244,67.4117647058824,6.99047802290913
63.3333333333333,6.68431509036478,38.5882352941176,5.58612090848378,81.2857142857143,8.16310706923987,93.6250000000000,6.01709321398144,21.7333333333333,4.42307318629073,90.1333333333333,7.07230728731291,59.0588235294118,5.66646505895520,37.7500000000000,5.88799232515996,49.1428571428571,5.78618276064731,46.7692307692308,3.80073739513950
41.6000000000000,5.23011521613474,41.3750000000000,4.99255872098518,98.1176470588235,7.78234254036018,57.1250000000000,4.99574472532443,95.7333333333333,7.87490209268550,43.8750000000000,6.12609784358992,73.8823529411765,5.99612664863289,65.4666666666667,6.02469370833241,27.2307692307692,4.01477374191289,40.2500000000000,6.27296405716777
30.3529411764706,5.79748722898396,46.7142857142857,6.01435872900981,87,7.34376536444337,66.6250000000000,5.97920074641590,79.7142857142857,7.06100509429943,64.3750000000000,6.34805472423787,56.8333333333333,5.86369169844508,47.9259259259259,5.98408400196658,76.9333333333333,6.73778253821206,83.1764705882353,7.08881565761849
38.6666666666667,6.06218442668449,91.5000000000000,7.52753065389028,34.5714285714286,5.44976130438648,34.5454545454546,2.91739795209377,68.9411764705882,6.75736568394194,40,5.05311245365730,95.4666666666667,7.22237042429094,63.7142857142857,6.47547341150951,25.8181818181818,3.08569672679167,88,7.15960288982203
57.2857142857143,5.84516863078069,66.8235294117647,6.29730885568849,69.3750000000000,6.64618935821272,73.4285714285714,6.58306216729324,68.5882352941177,6.23485663095671,59.2500000000000,6.28507437043518,61.7647058823529,6.17015304860497,45.7894736842105,5.75509091432695,60.5333333333333,6.04246747476604,79.8461538461538,9.11605168437519
74.6666666666667,7.12851673176228,63.8750000000000,6.13913725918816,96.3750000000000,7.36450459615812,74.5714285714286,6.68189784316799,99.1111111111111,8.05950768170572,78.9411764705882,7.23320113812647,56.2666666666667,5.24828923645685,59.6250000000000,5.93887906080758,64.9230769230769,6.44245131304541,41.7647058823529,5.92150074283243
21.4666666666667,5.22384585212322,29.5384615384615,5.68321918511672,89.8461538461538,5.05625182050479,95.5200000000000,7.98387511397152,91.0666666666667,5.84034140467206,25.2500000000000,5.42298945623523,51.7142857142857,5.74165019702454,59.7647058823529,5.72486471522246,48,6.46956303300197,42.5882352941176,5.66728011150185
49,5.85918439001943,45.8750000000000,6.00384392396905,34.1333333333333,4.96654708150428,46.4000000000000,5.62790624610380,93.7777777777778,12.3459048305587,20.7692307692308,5.05853832022274,57.4285714285714,5.90144235247294,44.8000000000000,4.11358246129939,78,5.77457793240334,88.1250000000000,7.26315233419443
84.2666666666667,7.01887326653225,59.8750000000000,5.79322205459770,70.3750000000000,6.90723814728232,31.4285714285714,5.79558699122815,51.6000000000000,5.36710241905839,71.1250000000000,6.42219136689384,57.6250000000000,5.37543645511159,82.1333333333333,6.86606274253613,21.0666666666667,3.52394367400765,87.0588235294118,6.77299998074682
71.8461538461538,6.70414506764152,90.4166666666667,7.25917170842711,71.8666666666667,6.53392491908102,77.5000000000000,7.56063835766210,43.4666666666667,5.65365656401119,36.8000000000000,5.88174750945222,36.2857142857143,3.59719107840725,51,6.50593385874974,22.4705882352941,5.71719044914121,80.2500000000000,5.98019205201674
59.5714285714286,4.66389992829872,60.4615384615385,6.57431852177012,40,5.68101809839888,81.7647058823529,6.15993571457502,82.4285714285714,6.99963432479724,70.1176470588235,7.08334226667791,59.2857142857143,6.29251880465293,66,6.56259792719280,22,4.29528797843473,73.8666666666667,6.61491450562028
61.4074074074074,5.36888982919026,83.2000000000000,6.80469661209814,42,5.45297096723521,64.5333333333333,4.88061722667995,94.3750000000000,5.31458288381959,54,4.08909924874983,26.6153846153846,3.16989073120357,62,6.28438102875538,23.3333333333333,5.73967741634200,70.2857142857143,6.18820218422453
29.1428571428571,5.75778527550703,70.5555555555556,6.76814163144721,62.8000000000000,4.22425743371417,74.8571428571429,6.82061116245177,57.8666666666667,4.87103746846250,43.3333333333333,6.16769888638286,43.7142857142857,4.94932732041980,59.1428571428571,5.69532811995920,35.1250000000000,4.88035322861536,34.4615384615385,5.52332871440266
79.3750000000000,7.16289159729925,92.7500000000000,5.36665744901734,61.7777777777778,6.27842522909090,20.2352941176471,3.99137324592696,57.7333333333333,6.41272829020443,41.7333333333333,5.78193358602828,38.8750000000000,3.98643868249790,56.7500000000000,6.26846395803317,92.1538461538462,7.35686411030772,45.4666666666667,5.00937798254828
61.6000000000000,6.48365412631501,54.4000000000000,6.45818435319528,60.4705882352941,5.58728503932578,93.4285714285714,7.38782136209278,47.7333333333333,6.04572099009341,76.5714285714286,7.37548665709597,28.7058823529412,5.77345067607838,82.7500000000000,6.86038584897773,82.8571428571429,6.69666787147634,95.4666666666667,7.65542243951017
50.1250000000000,6.25998585288499,28.9230769230769,3.66270228365970,40.7058823529412,5.32960217487286,34.4285714285714,4.85074695832810,48.3529411764706,5.93427592249282,55.1764705882353,6.37816875290590,29.2631578947368,5.05026523583631,62.6250000000000,6.81138103297461,91.1000000000000,7.32794731611468,44.8750000000000,6.09900709564553
71.7500000000000,7.01782528249146,40.8571428571429,5.85753118761326,24.8750000000000,4.40278985212944,79.2857142857143,7.48858413769856,72.8571428571429,6.43950557792744,62.5000000000000,5.68960050122454,66.1428571428571,6.08601033895652,55.8888888888889,5.69273977159024,69.8750000000000,4.56365673463689,87.0666666666667,6.83439323170438
40.7500000000000,6.05885463984109,55.7142857142857,5.47292245197499,67,6.71746819338393,63.5384615384615,3.71814170742736,96.8750000000000,7.16926558446987,84.2666666666667,6.65213354467320,89.3750000000000,7.10342715650522,84.1176470588235,5.70822895699135,42.3529411764706,5.65193648497701,55.8571428571429,6.08394633309463
90.4285714285714,6.94516302788059,86.8000000000000,7.07886471347809,82.3750000000000,6.27580965118624,59.4666666666667,5.41063378328930,64.1176470588235,6.67707882121273,51,5.98765826728081,59.7333333333333,5.61738883963882,84.5000000000000,6.54785663084723,55.7894736842105,5.86594247587772,37.2222222222222,5.87273215741864
89.4285714285714,7.52491675638386,76.2352941176471,6.33935246280053,90.2352941176471,6.58374989729478,77.0666666666667,7.46114972006047,66.8000000000000,6.26236412715383,22.1538461538462,5.55268294976028,45.3750000000000,5.53282640161174,64.3529411764706,5.94456722787665,32.7142857142857,5.78440916280874,91.3333333333333,7.18424890129541
67.5384615384615,6.38182819202468,24.6250000000000,5.14554309398332,45.4285714285714,5.19352887186578,96.1333333333333,5.70614503865627,72.8571428571429,7.01232534839683,46.2666666666667,6.24457728372281,96.1428571428571,7.37193515613446,96,6.90186642832517,88.5555555555556,7.05922766730386,94.2500000000000,7.88456070747482
74.1333333333333,6.74578573628869,71,6.16458582566489,60.6153846153846,6.26021065933677,27.0588235294118,5.99944961465946,77.7142857142857,6.72179125910037,54.6896551724138,6.16107105756265,47.4285714285714,5.48336012553556,94.7142857142857,4.30451140644757,21.1666666666667,4.41005899066072,85.1250000000000,6.72101851561486
84,11.3106242668680,46.8387096774194,5.73305801534089,43.8666666666667,5.45107807239796,25.0588235294118,5.19309639159925,33.0666666666667,4.74619109226133,69.4444444444444,6.75454763278086,42.1176470588235,6.21685875461496,53.1764705882353,5.50263650064555,96.7692307692308,6.90858940609599,66.8000000000000,4.82648372461110
32.2500000000000,5.74812312554554,50.5333333333333,8.04764930358122,62.2666666666667,6.66474222035784,47.4666666666667,5.09227632096914,37.4285714285714,3.47839243748599,67.1250000000000,6.94807124291424,44,5.12117765913242,52.8235294117647,5.76779113544659,38.1250000000000,5.86425779212811,68.5161290322581,6.53263228300735
50.6666666666667,6.12204907182468,38.2352941176471,6.07930096843075,47,5.22479539753539,71.2307692307692,5.53085827896594,99.6923076923077,7.54790304383488,60.1250000000000,6.73330154007149,94.6666666666667,5.66394131612691,60.9411764705882,6.38946684281416,32.1250000000000,5.03450160445610,90.6250000000000,6.75421776693736
67.4666666666667,6.31201897605983,67.4117647058824,6.60227872049939,22,4.65195278067388,52.2666666666667,3.74605227837163,47.4117647058824,6.37707296252184,67,8.05591735409608,23.6250000000000,5.92648488285966,58.5714285714286,6.31487847440195,88.4444444444444,7.28980329824625,88.4285714285714,7.54537054804849
71.2000000000000,6.84726341656262,76.4000000000000,6.40777131285948,61.7777777777778,6.62996349200876,72.5000000000000,6.32211519965699,75.1200000000000,6.54950999433015,97,7.34100505654281,52.9333333333333,4.72175784859201,80.7777777777778,7.01029852621227,26.1428571428571,4.73055934759545,62.8571428571429,5.72662776596555
37.8750000000000,5.79198210842598,56.1250000000000,6.30089149960287,61.6470588235294,6.62530870279242,71,6.40432229858978,57.0666666666667,5.31069650495126,60.3750000000000,6.52869091060327,86.7777777777778,6.79278108095580,70,6.23060651413364,29.2500000000000,5.49273957503610,87.7777777777778,11.6495267431571
83.2941176470588,7.49528939030449,72.4444444444444,6.80805937878645,29.4117647058824,4.65524777543036,90.2857142857143,6.91302568283643,86.8235294117647,7.10902394647276,85.2000000000000,7.30561892175504,61.2631578947368,5.97624536306172,42.8750000000000,5.50316949128750,28.5882352941177,4.74716654061759,85.6250000000000,5.13379958620214
68.4615384615385,6.64862785106258,66.1428571428571,6.35063209565144,45.5000000000000,5.04708836600320,61.0588235294118,5.65145588628553,21.3846153846154,3.51874851558129,25.2000000000000,6.00982713965410,79.8666666666667,6.06026296003543,37.8666666666667,4.76287768627127,22.7692307692308,4.14258016272014,31.2857142857143,3.61582358469397
42.5555555555556,5.95050029786409,49.0588235294118,6.44233068650730,51.4117647058824,6.75886160161114,35.4444444444444,6.08533974350596,45.0588235294118,5.37508666245693,57.7333333333333,6.69201620817610,48.3529411764706,5.95680147154409,62.4000000000000,6.27792251770654,23.7333333333333,4.64078669493901,42.4285714285714,5.83534749103121
68.0952380952381,9.18078604980938,90.5882352941177,7.31537032998315,48.3750000000000,6.09712345105967,40.4000000000000,6.40101589451992,77.8823529411765,5.73310718302814,81.6470588235294,7.22925735510384,43.1578947368421,5.88955161339436,47.0588235294118,5.68459181627450,77.3333333333333,6.87279664675045,23.5000000000000,3.85334223331025
52.2857142857143,6.34594654526334,82.2105263157895,7.23753097655256,45.7647058823529,6.01414306087208,55,5.58169907332330,70.3529411764706,6.78724166955171,80.4285714285714,7.06748410382918,53.7500000000000,5.90197998267561,54.1250000000000,6.72309463438373,69.8461538461538,5.16404385806871,34,4.92061276713863
72.1428571428571,5.60327297461339,80.1111111111111,7.24499883710040,89.7142857142857,7.29431902494164,27.8750000000000,4.47898240683183,43.0588235294118,5.07573991459958,55.9166666666667,4.83180406842785,53.1764705882353,5.94931498970671,68.3750000000000,5.73181027392087,79.1764705882353,6.72027804680580,36.2857142857143,5.01137838841518
83.8461538461538,6.89424649218410,91.4444444444444,7.16194027174723,34.9411764705882,5.31112173631629,32.7142857142857,4.46814348205080,40.8000000000000,5.33055635208383,51.7500000000000,6.65758020623984,27.2000000000000,5.72691665932894,58.8235294117647,6.55245108403995,77.5384615384615,6.74936392800964,84.2857142857143,5.72060945091278
79.7647058823529,7.05640190989982,53.0769230769231,5.11853324722970,57.4545454545455,6.58677763048500,25.0769230769231,3.07203245923400,48.5882352941176,5.64289951578082,46.3750000000000,5.84991322236862,71.6000000000000,6.11498440093834,33.6250000000000,4.92233307340936,83.0666666666667,5.64121993221791,36.6666666666667,5.20416171341066
70.6666666666667,4.54323020579752,23,3.90290634823415,60.5454545454546,7.58758369929153,57.7647058823529,5.78274338145620,95.6250000000000,7.52607281454076,43,5.25527672768205,82.6666666666667,7.04767563005187,63.6470588235294,6.79842713576696,38.5333333333333,5.81053899289173,91.7333333333333,7.40210192397789
61.6666666666667,6.37815622392990,62.2352941176471,6.59949394504350,82.3529411764706,7.09290455241743,64,5.50688527646632,79.2857142857143,7.66511064604135,46.6153846153846,5.68113602917653,57.8750000000000,5.19966050873153,54,5.60479186531687,39.2000000000000,6.09552584453540,91.1764705882353,7.26080029042868
95.1428571428571,6.09523203343696,44.8000000000000,5.85621139732010,26.2857142857143,5.23786134703690,73.7500000000000,6.44107427292847,45,4.93509444688470,85.3750000000000,7.51656631993301,25.6000000000000,4.96692615190611,53.7333333333333,5.73165119926900,30.5333333333333,5.05113462493669,33.5714285714286,5.88714139205638
27.8461538461538,4.94658383873054,66.9333333333333,6.11337423750596,96.2352941176471,7.70005717559851,95.1851851851852,9.20777484482470,62,5.18763680164568,38.3076923076923,5.91848260028155,92,7.46751242585270,56.6666666666667,6.56068304730364,77.5000000000000,6.97445467309668,47.3750000000000,5.12289029372585
56,5.25466354297644,76.1250000000000,6.85369794431478,93.2941176470588,7.02329887904571,65.5294117647059,6.21326388624037,39.6000000000000,3.66947401594058,41.6250000000000,5.74048384363733,87,7.01993579792812,38.1333333333333,4.43153248740765,52.3750000000000,5.33417649461972,93.2500000000000,5.41477912897122
58.2666666666667,6.46288579369838,69.6250000000000,6.17787784135511,73.2500000000000,4.62153248798668,72,6.54829525037324,78.4705882352941,6.93980930259512,42,4.75977228874203,66.9230769230769,5.88545074560435,78.0740740740741,7.08943579100929,56.6153846153846,5.79592538140732,62.1250000000000,6.51650050847376
75.5000000000000,6.86507101802707,51.8666666666667,6.34613745452597,86.2857142857143,7.31035786300311,94.4705882352941,6.39889058618555,63.3333333333333,5.39005648943162,75.2500000000000,6.96251575975230,32.5333333333333,4.31182134297692,60,5.80014444540733,40.8421052631579,5.92586187999800,36.9333333333333,4.88942932388658
51.6470588235294,5.90776528864455,94.3750000000000,8.26730709008329,86.5000000000000,6.78311916956000,52.1250000000000,5.60576734284030,80.4615384615385,6.77982364015712,60.2857142857143,6.81379360497461,84,7.31684680415767,33.8461538461539,4.14898199226557,67.5000000000000,5.82127166916372,32.5714285714286,5.35637362771704
95.3333333333333,6.53816711432598,64.2352941176471,6.51683099670338,85.7500000000000,6.45697136700549,32.1250000000000,3.24156414920012,35.6363636363636,3.09643744708326,26.8000000000000,5.66848330878343,90,7.43286416591507,55.4666666666667,5.60271824954234,87.7142857142857,7.35374964733053,40.3750000000000,6.22916401140248
86.2666666666667,5.51111866493478,57.8750000000000,6.33900990273068,94.7500000000000,7.46273095723343,38.7692307692308,4.12291205536128,74.5333333333333,6.54916661069634,84.1739130434783,6.75228787067946,88.4210526315790,7.65898469093667,86.7500000000000,7.10464289327560,48.7058823529412,5.56976102535552,51.2857142857143,5.58723214940764
64,7.02634080553829,70.6250000000000,6.08159070539042,26.2500000000000,5.18962554874566,88.6666666666667,6.71035439330593,59.2000000000000,6.61670427062409,21,4.79956172309244,82.8888888888889,7.13958333647287,31.2857142857143,4.39232849051877,76.3750000000000,6.66584651958713,34.3529411764706,5.01894366937758
92.9411764705882,7.29087283729341,68.2857142857143,6.31063582047507,56.3529411764706,5.91992592626100,23.0769230769231,4.94003756950096,92.2500000000000,5.74642196430784,82.1333333333333,7.06345259545479,46,4.49077181648578,80.5882352941177,4.80922200095793,70.9411764705882,6.84538165104038,46.8571428571429,5.97386435362304
68.4827586206897,6.02305915296797,84.9333333333333,4.91550402266392,94.4000000000000,9.28445846672135,27.8461538461538,4.03736193581795,58.7058823529412,5.03871744910539,73.7142857142857,7.01270072313025,60.2666666666667,4.60151792127540,81.7333333333333,6.68015064434298,48.3529411764706,5.94649120914341,91.2222222222222,5.50476974595248
80.4000000000000,7.62850281042658,37.7333333333333,5.22798837840719,86.4615384615385,8.06054209526505,41.7142857142857,5.60188804206211,39.5000000000000,5.75166998906922,81.6000000000000,7.12936284107229,36.7500000000000,5.55108933028084,33.3333333333333,5.12205390117993,92.3076923076923,7.28190043274900,78.5882352941177,6.03900899797697
73.2307692307692,6.64284354341788,72.2222222222222,6.55239273555403,77.1250000000000,6.05508668199995,41,4.94734076907046,85.6000000000000,5.15799298157699,54.6250000000000,5.62418313445426,54.1250000000000,5.98329127700489,27.7500000000000,4.38260864793166,44.6956521739131,6.25004777819723,52.1250000000000,5.35632054725677
31.5000000000000,5.20881517442692,33.8666666666667,4.54624871134852,72.5333333333333,6.65148407937777,96.8750000000000,7.22159639644325,45.3750000000000,5.30241226701765,68.5714285714286,6.90650673980913,28.3529411764706,4.78074530956307,50.1333333333333,6.28431900058803,49.2307692307692,6.25275205208993,90.1250000000000,7.48344774102493
70,6.43701239472185,58.1428571428571,5.62677522370626,36.6250000000000,5.53360156912107,70.1428571428571,6.18507765448088,66.5000000000000,5.36181694551535,44,5.26455452876789,53.8666666666667,5.84962961946843,65.8571428571429,6.35362040744032,30.4000000000000,4.38549226389313,92.9411764705882,7.28009179441887
84.8888888888889,7.34917885000524,64.1250000000000,6.66298443836253,85.1764705882353,6.92804360222984,90.1333333333333,7.41439801013409,41.5000000000000,4.67768609703732,82,6.72453448411194,37.2000000000000,5.58355157627473,72.8000000000000,6.93161130672109,87.0526315789474,6.75462427078614,71.3333333333333,5.35158561338700
47.7142857142857,5.30256640923283,51.5000000000000,5.72692022365849,97.5294117647059,7.72627522418138,85.3846153846154,7.57144150178535,52.8235294117647,6.57500774584788,48.1250000000000,4.94383803763995,79.1764705882353,7.14049423825939,90,7.12072545271954,89.8571428571429,7.72055409592389,30.8750000000000,5.47902031408362
57.5294117647059,6.42344615958333,88.5263157894737,7.01349939861898,62.7058823529412,5.34115599131881,70,6.29876532265653,50,6.49422258319059,40.9230769230769,4.91827004338252,70.5714285714286,6.24238688292878,98,7.06504915217090,89.2941176470588,7.19564934305998,91.1250000000000,7.14225647585346
40.1538461538462,4.35017206900159,60.5714285714286,6.79561346951123,93.1250000000000,7.60064596496826,51.8750000000000,5.42986050132054,53.8461538461539,7.33252158932438,43.7500000000000,6.12643510689573,37.2500000000000,5.73807636877013,44,4.99540886880972,65.3750000000000,6.48308121584759,71,6.43371232456749
69.5000000000000,6.45363646089207,68.1333333333333,5.68526932811597,53.8571428571429,6.41657442672281,100,5.31438259539437,43.7333333333333,6.00687760868851,50.4705882352941,5.98324145598910,46.3076923076923,4.82962788042610,84.5333333333333,7.00505307810792,29.2857142857143,5.09900621086782,64.4000000000000,6.31375996391212
21.2631578947368,5.01435320902991,65.6666666666667,5.52070506846929,48.7142857142857,4.03529865445677,89.2307692307692,6.29744530773078,100,7.99701848467093,37.3333333333333,4.59996220190252,49.0666666666667,3.77971021126956,74.3076923076923,7.12524460668255,83.6250000000000,7.19616495169375,53.8666666666667,4.84333610844957
55.1428571428571,6.21323106317982,95.1250000000000,6.54793353604222,65.5714285714286,6.80012179226473,88.2500000000000,5.11582000754379,94.9333333333333,7.75091926739876,50.7058823529412,6.63277842670244,38,5.75909444582877,59.1764705882353,6.17293498391714,22.3750000000000,4.71568636672329,92,5.56730207414051
59.7142857142857,6.77581786025681,48.5333333333333,4.83452005617350,87.7000000000000,8.10725578409321,28.8750000000000,5.77950400141269,98.3529411764706,7.86240829383689,54.5882352941176,6.15755603270682,90.8000000000000,7.39875888906913,25.5714285714286,3.70021876037604,84.8750000000000,3.98640373226929,60.6250000000000,5.49532995293464
80.1481481481482,9.76179113495820,61.3750000000000,5.87910516639434,72.7500000000000,6.40252361185606,72.7500000000000,7.25168665386254,93.6000000000000,9.45311218661424,29.6923076923077,4.15597621958235,57.3333333333333,5.69785688864430,41.1764705882353,5.40863568554039,46,6.01226946206188,63.6666666666667,6.69703920739606
32.1250000000000,5.93195136754984,33.1111111111111,4.46489499355621,60,4.57057855771575,27.0666666666667,4.77209258660497,33.4285714285714,5.31694656041455,68.2857142857143,6.79897930910303,77.4285714285714,7.15974139495248,35.7142857142857,4.37495462451045,70,5.82526736403776,49.1250000000000,5.31018283471436
87.0769230769231,7.53734459935477,78.5333333333333,7.11673709758526,34.9411764705882,4.89630485473801,38.1666666666667,5.94728499118320,39.7142857142857,5.02930883132577,53.4285714285714,6.59237177854084,52.8333333333333,5.78379770135564,54.3750000000000,6.39435722065778,82.1250000000000,7.24975898251213,40.3076923076923,5.71611860082249
27.7500000000000,5.77728585762178,53.4285714285714,3.66329802664609,25.6250000000000,4.84814457269297,86.9333333333333,7.04832804280078,65.8666666666667,6.52360470844437,35.2857142857143,5.65781530674723,50.4285714285714,5.24548235391526,79.7647058823529,6.29419874735308,82.2105263157895,6.86585720983597,61.2941176470588,5.06524428927069
72.8000000000000,6.81951046106939,97.6000000000000,7.53399449565360,97.6000000000000,8.01203052152021,27.5384615384615,2.91081325247622,97.0666666666667,7.40005310236082,26,4.83271737366694,92.5000000000000,6.08703037603793,75.2857142857143,6.71091889757761,92.3333333333333,7.50977657023099,62.6315789473684,6.58482154623902
84.7058823529412,7.37711518272476,56.3589743589744,6.02776878765638,82,5.02957548536249,75.6666666666667,6.18717079731860,60.6666666666667,6.74154210360855,82,7.17360389479737,62.1250000000000,5.34759291176226,41.5000000000000,6.23468214332342,79.7500000000000,10.9590394659303,51.5000000000000,6.13248207645974
24.8571428571429,5.71015467815455,56.2857142857143,6.23535366270851,52.8571428571429,6.52274462139406,69,5.42339452069322,40.3750000000000,4.52588633673509,31.0666666666667,6.37057151024760,97.0666666666667,6.98224910255866,87.2000000000000,6.26833372275525,40.2500000000000,6.28220603842881,68.1250000000000,6.11891247463574
44.1250000000000,6.27906126681969,66,5.92335258252476,50.8750000000000,6.62961328121152,95.2500000000000,7.09052748930567,50.9411764705882,4.37607147225025,38.3076923076923,5.19759830551895,54.6666666666667,4.38719846335368,29.8666666666667,5.31183923479773,78.6250000000000,6.75855596909631,39.7777777777778,5.74131022835514
85.8823529411765,7.30613323509934,74,5.26244598708819,54.5555555555556,6.44228667019958,69.7500000000000,4.13004911438101,58,4.88803850226544,49.6923076923077,5.85867935071826,59.8571428571429,6.76562536761960,82.1250000000000,6.95450352145898,84.5882352941177,7.10984845960034,30.7777777777778,5.30785055240495
50.4000000000000,6.40197101288252,60.6666666666667,6.62440921516574,47.7333333333333,6.12181294980152,23.3333333333333,5.11611498132972,72.2666666666667,6.07851713200525,87.0769230769231,7.84450592389020,34.3750000000000,4.40903020485333,93.5294117647059,6.82838935799465,90,7.56317518385119,84,7.33121717746244
69.1428571428571,6.93489701310005,59.7142857142857,3.91779251020258,69.6666666666667,6.26709464960672,35.3750000000000,5.03409404699714,73.3333333333333,6.78197434139835,39.0769230769231,4.96707353278895,78.8571428571429,7.01683762277329,44.9333333333333,5.57780030914019,87.5000000000000,7.44383384227723,78.9333333333333,6.95482572011781
35.2222222222222,4.76930427405766,38.9333333333333,5.50695606094781,31.3750000000000,5.32799196308274,37.0666666666667,4.45377698925799,80.9473684210526,6.30702568061022,23.6666666666667,3.97969128558859,48.5714285714286,3.78293229497873,79.9047619047619,8.61271285582053,29.8571428571429,5.33828978954442,62.1333333333333,5.27091233666049
